time,l_q0,l_q1,l_q2,l_q3,l_q4,l_q5,l_q6,r_q0,r_q1,r_q2,r_q3,r_q4,r_q5,r_q6,l_pose,r_pose,l_real_pose,r_real_pose
0.1479809284210205,0.2203208330418427,-0.051556562214742,-0.0194170043729187,-2.059056516292246,-0.1873836097688687,0.5272335521533634,0.7450643674399764,0.0003419520739385,0.1291324807826028,-0.102363859160417,-2.2165681500327987,-0.1713513710544981,0.7253985641473419,-0.337475593544797,"[[0.1254043155818465, 0.30409280227642804, -0.9443523310910594, 0.3556550443172455], [0.13884359099821542, 0.937119789769633, 0.3202014316970479, 0.1841890960931778], [0.982342208638196, -0.171271910206514, 0.07529752918949517, -0.12897169589996338], [0.0, 0.0, 0.0, 1.0]]","[[0.12545201511760878, 0.12710200366854504, -0.9839242209471074, 0.31029611825942993], [-0.16738032464751526, 0.9802543277981961, 0.10528665515533843, -0.23177208006381989], [0.9778781206386732, 0.1514811324764504, 0.14424925538743144, -0.1422196626663208], [0.0, 0.0, 0.0, 1.0]]","[[0.37827240284632385, 0.12626339960101995, -0.9170428251537993, 0.30423925077830094], [0.3693573326402908, 0.8877916439523346, 0.2745927124911747, 0.17505825507803627], [0.848813966702786, -0.4425873369738502, 0.2891907658980097, -0.22403220071094448], [0.0, 0.0, 0.0, 1.0]]","[[0.03272952167911325, 0.07928074708948746, -0.9963148807237546, 0.3251584576482869], [-0.3090556124768842, 0.9487962994504163, 0.06534684801682496, -0.2047625220124395], [0.9504806188487983, 0.3057779346030854, 0.055555808901291304, -0.1131183503814151], [0.0, 0.0, 0.0, 1.0]]"
0.1519310474395752,0.2203208330418427,-0.051556562214742,-0.0194170043729187,-2.059056516292246,-0.1873836097688687,0.5272335521533634,0.7450643674399764,0.0003419520739385,0.1291324807826028,-0.102363859160417,-2.2165681500327987,-0.1713513710544981,0.7253985641473419,-0.337475593544797,"[[0.1254043155818465, 0.30409280227642804, -0.9443523310910594, 0.3556550443172455], [0.13884359099821542, 0.937119789769633, 0.3202014316970479, 0.1841890960931778], [0.982342208638196, -0.171271910206514, 0.07529752918949517, -0.12897169589996338], [0.0, 0.0, 0.0, 1.0]]","[[0.12545201511760878, 0.12710200366854504, -0.9839242209471074, 0.31029611825942993], [-0.16738032464751526, 0.9802543277981961, 0.10528665515533843, -0.23177208006381989], [0.9778781206386732, 0.1514811324764504, 0.14424925538743144, -0.1422196626663208], [0.0, 0.0, 0.0, 1.0]]","[[0.37827240284632385, 0.12626339960101995, -0.9170428251537993, 0.30423925077830094], [0.3693573326402908, 0.8877916439523346, 0.2745927124911747, 0.17505825507803627], [0.848813966702786, -0.4425873369738502, 0.2891907658980097, -0.22403220071094448], [0.0, 0.0, 0.0, 1.0]]","[[0.03272952167911325, 0.07928074708948746, -0.9963148807237546, 0.3251584576482869], [-0.3090556124768842, 0.9487962994504163, 0.06534684801682496, -0.2047625220124395], [0.9504806188487983, 0.3057779346030854, 0.055555808901291304, -0.1131183503814151], [0.0, 0.0, 0.0, 1.0]]"
0.1559784412384033,0.2203208330418427,-0.051556562214742,-0.0194170043729187,-2.059056516292246,-0.1873836097688687,0.5272335521533634,0.7450643674399764,0.0003419520739385,0.1291324807826028,-0.102363859160417,-2.2165681500327987,-0.1713513710544981,0.7253985641473419,-0.337475593544797,"[[0.1254043155818465, 0.30409280227642804, -0.9443523310910594, 0.3556550443172455], [0.13884359099821542, 0.937119789769633, 0.3202014316970479, 0.1841890960931778], [0.982342208638196, -0.171271910206514, 0.07529752918949517, -0.12897169589996338], [0.0, 0.0, 0.0, 1.0]]","[[0.12545201511760878, 0.12710200366854504, -0.9839242209471074, 0.31029611825942993], [-0.16738032464751526, 0.9802543277981961, 0.10528665515533843, -0.23177208006381989], [0.9778781206386732, 0.1514811324764504, 0.14424925538743144, -0.1422196626663208], [0.0, 0.0, 0.0, 1.0]]","[[0.37827240284632385, 0.12626339960101995, -0.9170428251537993, 0.30423925077830094], [0.3693573326402908, 0.8877916439523346, 0.2745927124911747, 0.17505825507803627], [0.848813966702786, -0.4425873369738502, 0.2891907658980097, -0.22403220071094448], [0.0, 0.0, 0.0, 1.0]]","[[0.03272952167911325, 0.07928074708948746, -0.9963148807237546, 0.3251584576482869], [-0.3090556124768842, 0.9487962994504163, 0.06534684801682496, -0.2047625220124395], [0.9504806188487983, 0.3057779346030854, 0.055555808901291304, -0.1131183503814151], [0.0, 0.0, 0.0, 1.0]]"
0.1599533557891845,0.2203208330418427,-0.051556562214742,-0.0194170043729187,-2.059056516292246,-0.1873836097688687,0.5272335521533634,0.7450643674399764,0.0003419520739385,0.1291324807826028,-0.102363859160417,-2.2165681500327987,-0.1713513710544981,0.7253985641473419,-0.337475593544797,"[[0.1254043155818465, 0.30409280227642804, -0.9443523310910594, 0.3556550443172455], [0.13884359099821542, 0.937119789769633, 0.3202014316970479, 0.1841890960931778], [0.982342208638196, -0.171271910206514, 0.07529752918949517, -0.12897169589996338], [0.0, 0.0, 0.0, 1.0]]","[[0.12545201511760878, 0.12710200366854504, -0.9839242209471074, 0.31029611825942993], [-0.16738032464751526, 0.9802543277981961, 0.10528665515533843, -0.23177208006381989], [0.9778781206386732, 0.1514811324764504, 0.14424925538743144, -0.1422196626663208], [0.0, 0.0, 0.0, 1.0]]","[[0.37827240284632385, 0.12626339960101995, -0.9170428251537993, 0.30423925077830094], [0.3693573326402908, 0.8877916439523346, 0.2745927124911747, 0.17505825507803627], [0.848813966702786, -0.4425873369738502, 0.2891907658980097, -0.22403220071094448], [0.0, 0.0, 0.0, 1.0]]","[[0.03272952167911325, 0.07928074708948746, -0.9963148807237546, 0.3251584576482869], [-0.3090556124768842, 0.9487962994504163, 0.06534684801682496, -0.2047625220124395], [0.9504806188487983, 0.3057779346030854, 0.055555808901291304, -0.1131183503814151], [0.0, 0.0, 0.0, 1.0]]"
0.1640019416809082,0.2203208330418427,-0.051556562214742,-0.0194170043729187,-2.059056516292246,-0.1873836097688687,0.5272335521533634,0.7450643674399764,0.0003419520739385,0.1291324807826028,-0.102363859160417,-2.2165681500327987,-0.1713513710544981,0.7253985641473419,-0.337475593544797,"[[0.1254043155818465, 0.30409280227642804, -0.9443523310910594, 0.3556550443172455], [0.13884359099821542, 0.937119789769633, 0.3202014316970479, 0.1841890960931778], [0.982342208638196, -0.171271910206514, 0.07529752918949517, -0.12897169589996338], [0.0, 0.0, 0.0, 1.0]]","[[0.12545201511760878, 0.12710200366854504, -0.9839242209471074, 0.31029611825942993], [-0.16738032464751526, 0.9802543277981961, 0.10528665515533843, -0.23177208006381989], [0.9778781206386732, 0.1514811324764504, 0.14424925538743144, -0.1422196626663208], [0.0, 0.0, 0.0, 1.0]]","[[0.37827240284632385, 0.12626339960101995, -0.9170428251537993, 0.30423925077830094], [0.3693573326402908, 0.8877916439523346, 0.2745927124911747, 0.17505825507803627], [0.848813966702786, -0.4425873369738502, 0.2891907658980097, -0.22403220071094448], [0.0, 0.0, 0.0, 1.0]]","[[0.03272952167911325, 0.07928074708948746, -0.9963148807237546, 0.3251584576482869], [-0.3090556124768842, 0.9487962994504163, 0.06534684801682496, -0.2047625220124395], [0.9504806188487983, 0.3057779346030854, 0.055555808901291304, -0.1131183503814151], [0.0, 0.0, 0.0, 1.0]]"
0.1679449081420898,0.2203208330418427,-0.051556562214742,-0.0194170043729187,-2.059056516292246,-0.1873836097688687,0.5272335521533634,0.7450643674399764,0.0003419520739385,0.1291324807826028,-0.102363859160417,-2.2165681500327987,-0.1713513710544981,0.7253985641473419,-0.337475593544797,"[[0.1254043155818465, 0.30409280227642804, -0.9443523310910594, 0.3556550443172455], [0.13884359099821542, 0.937119789769633, 0.3202014316970479, 0.1841890960931778], [0.982342208638196, -0.171271910206514, 0.07529752918949517, -0.12897169589996338], [0.0, 0.0, 0.0, 1.0]]","[[0.12545201511760878, 0.12710200366854504, -0.9839242209471074, 0.31029611825942993], [-0.16738032464751526, 0.9802543277981961, 0.10528665515533843, -0.23177208006381989], [0.9778781206386732, 0.1514811324764504, 0.14424925538743144, -0.1422196626663208], [0.0, 0.0, 0.0, 1.0]]","[[0.37827240284632385, 0.12626339960101995, -0.9170428251537993, 0.30423925077830094], [0.3693573326402908, 0.8877916439523346, 0.2745927124911747, 0.17505825507803627], [0.848813966702786, -0.4425873369738502, 0.2891907658980097, -0.22403220071094448], [0.0, 0.0, 0.0, 1.0]]","[[0.03272952167911325, 0.07928074708948746, -0.9963148807237546, 0.3251584576482869], [-0.3090556124768842, 0.9487962994504163, 0.06534684801682496, -0.2047625220124395], [0.9504806188487983, 0.3057779346030854, 0.055555808901291304, -0.1131183503814151], [0.0, 0.0, 0.0, 1.0]]"
0.1719198226928711,0.2203208330418427,-0.051556562214742,-0.0194170043729187,-2.059056516292246,-0.1873836097688687,0.5272335521533634,0.7450643674399764,0.0003419520739385,0.1291324807826028,-0.102363859160417,-2.2165681500327987,-0.1713513710544981,0.7253985641473419,-0.337475593544797,"[[0.1254043155818465, 0.30409280227642804, -0.9443523310910594, 0.3556550443172455], [0.13884359099821542, 0.937119789769633, 0.3202014316970479, 0.1841890960931778], [0.982342208638196, -0.171271910206514, 0.07529752918949517, -0.12897169589996338], [0.0, 0.0, 0.0, 1.0]]","[[0.12545201511760878, 0.12710200366854504, -0.9839242209471074, 0.31029611825942993], [-0.16738032464751526, 0.9802543277981961, 0.10528665515533843, -0.23177208006381989], [0.9778781206386732, 0.1514811324764504, 0.14424925538743144, -0.1422196626663208], [0.0, 0.0, 0.0, 1.0]]","[[0.37827240284632385, 0.12626339960101995, -0.9170428251537993, 0.30423925077830094], [0.3693573326402908, 0.8877916439523346, 0.2745927124911747, 0.17505825507803627], [0.848813966702786, -0.4425873369738502, 0.2891907658980097, -0.22403220071094448], [0.0, 0.0, 0.0, 1.0]]","[[0.03272952167911325, 0.07928074708948746, -0.9963148807237546, 0.3251584576482869], [-0.3090556124768842, 0.9487962994504163, 0.06534684801682496, -0.2047625220124395], [0.9504806188487983, 0.3057779346030854, 0.055555808901291304, -0.1131183503814151], [0.0, 0.0, 0.0, 1.0]]"
0.1759946346282959,0.2203208330418427,-0.051556562214742,-0.0194170043729187,-2.059056516292246,-0.1873836097688687,0.5272335521533634,0.7450643674399764,0.0003419520739385,0.1291324807826028,-0.102363859160417,-2.2165681500327987,-0.1713513710544981,0.7253985641473419,-0.337475593544797,"[[0.1254043155818465, 0.30409280227642804, -0.9443523310910594, 0.3556550443172455], [0.13884359099821542, 0.937119789769633, 0.3202014316970479, 0.1841890960931778], [0.982342208638196, -0.171271910206514, 0.07529752918949517, -0.12897169589996338], [0.0, 0.0, 0.0, 1.0]]","[[0.12545201511760878, 0.12710200366854504, -0.9839242209471074, 0.31029611825942993], [-0.16738032464751526, 0.9802543277981961, 0.10528665515533843, -0.23177208006381989], [0.9778781206386732, 0.1514811324764504, 0.14424925538743144, -0.1422196626663208], [0.0, 0.0, 0.0, 1.0]]","[[0.37827240284632385, 0.12626339960101995, -0.9170428251537993, 0.30423925077830094], [0.3693573326402908, 0.8877916439523346, 0.2745927124911747, 0.17505825507803627], [0.848813966702786, -0.4425873369738502, 0.2891907658980097, -0.22403220071094448], [0.0, 0.0, 0.0, 1.0]]","[[0.03272952167911325, 0.07928074708948746, -0.9963148807237546, 0.3251584576482869], [-0.3090556124768842, 0.9487962994504163, 0.06534684801682496, -0.2047625220124395], [0.9504806188487983, 0.3057779346030854, 0.055555808901291304, -0.1131183503814151], [0.0, 0.0, 0.0, 1.0]]"
0.1801784038543701,0.2203208330418427,-0.051556562214742,-0.0194170043729187,-2.059056516292246,-0.1873836097688687,0.5272335521533634,0.7450643674399764,0.0003419520739385,0.1291324807826028,-0.102363859160417,-2.2165681500327987,-0.1713513710544981,0.7253985641473419,-0.337475593544797,"[[0.1254043155818465, 0.30409280227642804, -0.9443523310910594, 0.3556550443172455], [0.13884359099821542, 0.937119789769633, 0.3202014316970479, 0.1841890960931778], [0.982342208638196, -0.171271910206514, 0.07529752918949517, -0.12897169589996338], [0.0, 0.0, 0.0, 1.0]]","[[0.12545201511760878, 0.12710200366854504, -0.9839242209471074, 0.31029611825942993], [-0.16738032464751526, 0.9802543277981961, 0.10528665515533843, -0.23177208006381989], [0.9778781206386732, 0.1514811324764504, 0.14424925538743144, -0.1422196626663208], [0.0, 0.0, 0.0, 1.0]]","[[0.37827240284632385, 0.12626339960101995, -0.9170428251537993, 0.30423925077830094], [0.3693573326402908, 0.8877916439523346, 0.2745927124911747, 0.17505825507803627], [0.848813966702786, -0.4425873369738502, 0.2891907658980097, -0.22403220071094448], [0.0, 0.0, 0.0, 1.0]]","[[0.03272952167911325, 0.07928074708948746, -0.9963148807237546, 0.3251584576482869], [-0.3090556124768842, 0.9487962994504163, 0.06534684801682496, -0.2047625220124395], [0.9504806188487983, 0.3057779346030854, 0.055555808901291304, -0.1131183503814151], [0.0, 0.0, 0.0, 1.0]]"
0.1839430332183838,0.2203208330418427,-0.051556562214742,-0.0194170043729187,-2.059056516292246,-0.1873836097688687,0.5272335521533634,0.7450643674399764,0.0003419520739385,0.1291324807826028,-0.102363859160417,-2.2165681500327987,-0.1713513710544981,0.7253985641473419,-0.337475593544797,"[[0.1254043155818465, 0.30409280227642804, -0.9443523310910594, 0.3556550443172455], [0.13884359099821542, 0.937119789769633, 0.3202014316970479, 0.1841890960931778], [0.982342208638196, -0.171271910206514, 0.07529752918949517, -0.12897169589996338], [0.0, 0.0, 0.0, 1.0]]","[[0.12545201511760878, 0.12710200366854504, -0.9839242209471074, 0.31029611825942993], [-0.16738032464751526, 0.9802543277981961, 0.10528665515533843, -0.23177208006381989], [0.9778781206386732, 0.1514811324764504, 0.14424925538743144, -0.1422196626663208], [0.0, 0.0, 0.0, 1.0]]","[[0.37827240284632385, 0.12626339960101995, -0.9170428251537993, 0.30423925077830094], [0.3693573326402908, 0.8877916439523346, 0.2745927124911747, 0.17505825507803627], [0.848813966702786, -0.4425873369738502, 0.2891907658980097, -0.22403220071094448], [0.0, 0.0, 0.0, 1.0]]","[[0.03272952167911325, 0.07928074708948746, -0.9963148807237546, 0.3251584576482869], [-0.3090556124768842, 0.9487962994504163, 0.06534684801682496, -0.2047625220124395], [0.9504806188487983, 0.3057779346030854, 0.055555808901291304, -0.1131183503814151], [0.0, 0.0, 0.0, 1.0]]"
0.1879489421844482,0.2203208330418427,-0.051556562214742,-0.0194170043729187,-2.059056516292246,-0.1873836097688687,0.5272335521533634,0.7450643674399764,0.0003419520739385,0.1291324807826028,-0.102363859160417,-2.2165681500327987,-0.1713513710544981,0.7253985641473419,-0.337475593544797,"[[0.1254043155818465, 0.30409280227642804, -0.9443523310910594, 0.3556550443172455], [0.13884359099821542, 0.937119789769633, 0.3202014316970479, 0.1841890960931778], [0.982342208638196, -0.171271910206514, 0.07529752918949517, -0.12897169589996338], [0.0, 0.0, 0.0, 1.0]]","[[0.12545201511760878, 0.12710200366854504, -0.9839242209471074, 0.31029611825942993], [-0.16738032464751526, 0.9802543277981961, 0.10528665515533843, -0.23177208006381989], [0.9778781206386732, 0.1514811324764504, 0.14424925538743144, -0.1422196626663208], [0.0, 0.0, 0.0, 1.0]]","[[0.37827240284632385, 0.12626339960101995, -0.9170428251537993, 0.30423925077830094], [0.3693573326402908, 0.8877916439523346, 0.2745927124911747, 0.17505825507803627], [0.848813966702786, -0.4425873369738502, 0.2891907658980097, -0.22403220071094448], [0.0, 0.0, 0.0, 1.0]]","[[0.03272952167911325, 0.07928074708948746, -0.9963148807237546, 0.3251584576482869], [-0.3090556124768842, 0.9487962994504163, 0.06534684801682496, -0.2047625220124395], [0.9504806188487983, 0.3057779346030854, 0.055555808901291304, -0.1131183503814151], [0.0, 0.0, 0.0, 1.0]]"
0.1919724941253662,0.2203208330418427,-0.051556562214742,-0.0194170043729187,-2.059056516292246,-0.1873836097688687,0.5272335521533634,0.7450643674399764,0.0003419520739385,0.1291324807826028,-0.102363859160417,-2.2165681500327987,-0.1713513710544981,0.7253985641473419,-0.337475593544797,"[[0.1254043155818465, 0.30409280227642804, -0.9443523310910594, 0.3556550443172455], [0.13884359099821542, 0.937119789769633, 0.3202014316970479, 0.1841890960931778], [0.982342208638196, -0.171271910206514, 0.07529752918949517, -0.12897169589996338], [0.0, 0.0, 0.0, 1.0]]","[[0.12545201511760878, 0.12710200366854504, -0.9839242209471074, 0.31029611825942993], [-0.16738032464751526, 0.9802543277981961, 0.10528665515533843, -0.23177208006381989], [0.9778781206386732, 0.1514811324764504, 0.14424925538743144, -0.1422196626663208], [0.0, 0.0, 0.0, 1.0]]","[[0.37827240284632385, 0.12626339960101995, -0.9170428251537993, 0.30423925077830094], [0.3693573326402908, 0.8877916439523346, 0.2745927124911747, 0.17505825507803627], [0.848813966702786, -0.4425873369738502, 0.2891907658980097, -0.22403220071094448], [0.0, 0.0, 0.0, 1.0]]","[[0.03272952167911325, 0.07928074708948746, -0.9963148807237546, 0.3251584576482869], [-0.3090556124768842, 0.9487962994504163, 0.06534684801682496, -0.2047625220124395], [0.9504806188487983, 0.3057779346030854, 0.055555808901291304, -0.1131183503814151], [0.0, 0.0, 0.0, 1.0]]"
0.195936918258667,0.2203208330418427,-0.051556562214742,-0.0194170043729187,-2.059056516292246,-0.1873836097688687,0.5272335521533634,0.7450643674399764,0.0003419520739385,0.1291324807826028,-0.102363859160417,-2.2165681500327987,-0.1713513710544981,0.7253985641473419,-0.337475593544797,"[[0.1254043155818465, 0.30409280227642804, -0.9443523310910594, 0.3556550443172455], [0.13884359099821542, 0.937119789769633, 0.3202014316970479, 0.1841890960931778], [0.982342208638196, -0.171271910206514, 0.07529752918949517, -0.12897169589996338], [0.0, 0.0, 0.0, 1.0]]","[[0.12545201511760878, 0.12710200366854504, -0.9839242209471074, 0.31029611825942993], [-0.16738032464751526, 0.9802543277981961, 0.10528665515533843, -0.23177208006381989], [0.9778781206386732, 0.1514811324764504, 0.14424925538743144, -0.1422196626663208], [0.0, 0.0, 0.0, 1.0]]","[[0.37827240284632385, 0.12626339960101995, -0.9170428251537993, 0.30423925077830094], [0.3693573326402908, 0.8877916439523346, 0.2745927124911747, 0.17505825507803627], [0.848813966702786, -0.4425873369738502, 0.2891907658980097, -0.22403220071094448], [0.0, 0.0, 0.0, 1.0]]","[[0.03272952167911325, 0.07928074708948746, -0.9963148807237546, 0.3251584576482869], [-0.3090556124768842, 0.9487962994504163, 0.06534684801682496, -0.2047625220124395], [0.9504806188487983, 0.3057779346030854, 0.055555808901291304, -0.1131183503814151], [0.0, 0.0, 0.0, 1.0]]"
0.1999366283416748,0.2203208330418427,-0.051556562214742,-0.0194170043729187,-2.059056516292246,-0.1873836097688687,0.5272335521533634,0.7450643674399764,0.0003419520739385,0.1291324807826028,-0.102363859160417,-2.2165681500327987,-0.1713513710544981,0.7253985641473419,-0.337475593544797,"[[0.1254043155818465, 0.30409280227642804, -0.9443523310910594, 0.3556550443172455], [0.13884359099821542, 0.937119789769633, 0.3202014316970479, 0.1841890960931778], [0.982342208638196, -0.171271910206514, 0.07529752918949517, -0.12897169589996338], [0.0, 0.0, 0.0, 1.0]]","[[0.12545201511760878, 0.12710200366854504, -0.9839242209471074, 0.31029611825942993], [-0.16738032464751526, 0.9802543277981961, 0.10528665515533843, -0.23177208006381989], [0.9778781206386732, 0.1514811324764504, 0.14424925538743144, -0.1422196626663208], [0.0, 0.0, 0.0, 1.0]]","[[0.37827240284632385, 0.12626339960101995, -0.9170428251537993, 0.30423925077830094], [0.3693573326402908, 0.8877916439523346, 0.2745927124911747, 0.17505825507803627], [0.848813966702786, -0.4425873369738502, 0.2891907658980097, -0.22403220071094448], [0.0, 0.0, 0.0, 1.0]]","[[0.03272952167911325, 0.07928074708948746, -0.9963148807237546, 0.3251584576482869], [-0.3090556124768842, 0.9487962994504163, 0.06534684801682496, -0.2047625220124395], [0.9504806188487983, 0.3057779346030854, 0.055555808901291304, -0.1131183503814151], [0.0, 0.0, 0.0, 1.0]]"
0.2039330005645752,0.2203208330418427,-0.051556562214742,-0.0194170043729187,-2.059056516292246,-0.1873836097688687,0.5272335521533634,0.7450643674399764,0.0003419520739385,0.1291324807826028,-0.102363859160417,-2.2165681500327987,-0.1713513710544981,0.7253985641473419,-0.337475593544797,"[[0.1254043155818465, 0.30409280227642804, -0.9443523310910594, 0.3556550443172455], [0.13884359099821542, 0.937119789769633, 0.3202014316970479, 0.1841890960931778], [0.982342208638196, -0.171271910206514, 0.07529752918949517, -0.12897169589996338], [0.0, 0.0, 0.0, 1.0]]","[[0.12545201511760878, 0.12710200366854504, -0.9839242209471074, 0.31029611825942993], [-0.16738032464751526, 0.9802543277981961, 0.10528665515533843, -0.23177208006381989], [0.9778781206386732, 0.1514811324764504, 0.14424925538743144, -0.1422196626663208], [0.0, 0.0, 0.0, 1.0]]","[[0.37827240284632385, 0.12626339960101995, -0.9170428251537993, 0.30423925077830094], [0.3693573326402908, 0.8877916439523346, 0.2745927124911747, 0.17505825507803627], [0.848813966702786, -0.4425873369738502, 0.2891907658980097, -0.22403220071094448], [0.0, 0.0, 0.0, 1.0]]","[[0.03272952167911325, 0.07928074708948746, -0.9963148807237546, 0.3251584576482869], [-0.3090556124768842, 0.9487962994504163, 0.06534684801682496, -0.2047625220124395], [0.9504806188487983, 0.3057779346030854, 0.055555808901291304, -0.1131183503814151], [0.0, 0.0, 0.0, 1.0]]"
0.2079484462738037,0.2203208330418427,-0.051556562214742,-0.0194170043729187,-2.059056516292246,-0.1873836097688687,0.5272335521533634,0.7450643674399764,0.0003419520739385,0.1291324807826028,-0.102363859160417,-2.2165681500327987,-0.1713513710544981,0.7253985641473419,-0.337475593544797,"[[0.1254043155818465, 0.30409280227642804, -0.9443523310910594, 0.3556550443172455], [0.13884359099821542, 0.937119789769633, 0.3202014316970479, 0.1841890960931778], [0.982342208638196, -0.171271910206514, 0.07529752918949517, -0.12897169589996338], [0.0, 0.0, 0.0, 1.0]]","[[0.12545201511760878, 0.12710200366854504, -0.9839242209471074, 0.31029611825942993], [-0.16738032464751526, 0.9802543277981961, 0.10528665515533843, -0.23177208006381989], [0.9778781206386732, 0.1514811324764504, 0.14424925538743144, -0.1422196626663208], [0.0, 0.0, 0.0, 1.0]]","[[0.37827240284632385, 0.12626339960101995, -0.9170428251537993, 0.30423925077830094], [0.3693573326402908, 0.8877916439523346, 0.2745927124911747, 0.17505825507803627], [0.848813966702786, -0.4425873369738502, 0.2891907658980097, -0.22403220071094448], [0.0, 0.0, 0.0, 1.0]]","[[0.03272952167911325, 0.07928074708948746, -0.9963148807237546, 0.3251584576482869], [-0.3090556124768842, 0.9487962994504163, 0.06534684801682496, -0.2047625220124395], [0.9504806188487983, 0.3057779346030854, 0.055555808901291304, -0.1131183503814151], [0.0, 0.0, 0.0, 1.0]]"
0.2119257450103759,0.2203208330418427,-0.051556562214742,-0.0194170043729187,-2.059056516292246,-0.1873836097688687,0.5272335521533634,0.7450643674399764,0.0003419520739385,0.1291324807826028,-0.102363859160417,-2.2165681500327987,-0.1713513710544981,0.7253985641473419,-0.337475593544797,"[[0.1254043155818465, 0.30409280227642804, -0.9443523310910594, 0.3556550443172455], [0.13884359099821542, 0.937119789769633, 0.3202014316970479, 0.1841890960931778], [0.982342208638196, -0.171271910206514, 0.07529752918949517, -0.12897169589996338], [0.0, 0.0, 0.0, 1.0]]","[[0.12545201511760878, 0.12710200366854504, -0.9839242209471074, 0.31029611825942993], [-0.16738032464751526, 0.9802543277981961, 0.10528665515533843, -0.23177208006381989], [0.9778781206386732, 0.1514811324764504, 0.14424925538743144, -0.1422196626663208], [0.0, 0.0, 0.0, 1.0]]","[[0.37827240284632385, 0.12626339960101995, -0.9170428251537993, 0.30423925077830094], [0.3693573326402908, 0.8877916439523346, 0.2745927124911747, 0.17505825507803627], [0.848813966702786, -0.4425873369738502, 0.2891907658980097, -0.22403220071094448], [0.0, 0.0, 0.0, 1.0]]","[[0.03272952167911325, 0.07928074708948746, -0.9963148807237546, 0.3251584576482869], [-0.3090556124768842, 0.9487962994504163, 0.06534684801682496, -0.2047625220124395], [0.9504806188487983, 0.3057779346030854, 0.055555808901291304, -0.1131183503814151], [0.0, 0.0, 0.0, 1.0]]"
0.2159302234649658,0.2203208330418427,-0.051556562214742,-0.0194170043729187,-2.059056516292246,-0.1873836097688687,0.5272335521533634,0.7450643674399764,0.0003419520739385,0.1291324807826028,-0.102363859160417,-2.2165681500327987,-0.1713513710544981,0.7253985641473419,-0.337475593544797,"[[0.1254043155818465, 0.30409280227642804, -0.9443523310910594, 0.3556550443172455], [0.13884359099821542, 0.937119789769633, 0.3202014316970479, 0.1841890960931778], [0.982342208638196, -0.171271910206514, 0.07529752918949517, -0.12897169589996338], [0.0, 0.0, 0.0, 1.0]]","[[0.12545201511760878, 0.12710200366854504, -0.9839242209471074, 0.31029611825942993], [-0.16738032464751526, 0.9802543277981961, 0.10528665515533843, -0.23177208006381989], [0.9778781206386732, 0.1514811324764504, 0.14424925538743144, -0.1422196626663208], [0.0, 0.0, 0.0, 1.0]]","[[0.37827240284632385, 0.12626339960101995, -0.9170428251537993, 0.30423925077830094], [0.3693573326402908, 0.8877916439523346, 0.2745927124911747, 0.17505825507803627], [0.848813966702786, -0.4425873369738502, 0.2891907658980097, -0.22403220071094448], [0.0, 0.0, 0.0, 1.0]]","[[0.03272952167911325, 0.07928074708948746, -0.9963148807237546, 0.3251584576482869], [-0.3090556124768842, 0.9487962994504163, 0.06534684801682496, -0.2047625220124395], [0.9504806188487983, 0.3057779346030854, 0.055555808901291304, -0.1131183503814151], [0.0, 0.0, 0.0, 1.0]]"
0.2199242115020752,0.2203208330418427,-0.051556562214742,-0.0194170043729187,-2.059056516292246,-0.1873836097688687,0.5272335521533634,0.7450643674399764,0.0003419520739385,0.1291324807826028,-0.102363859160417,-2.2165681500327987,-0.1713513710544981,0.7253985641473419,-0.337475593544797,"[[0.1254043155818465, 0.30409280227642804, -0.9443523310910594, 0.3556550443172455], [0.13884359099821542, 0.937119789769633, 0.3202014316970479, 0.1841890960931778], [0.982342208638196, -0.171271910206514, 0.07529752918949517, -0.12897169589996338], [0.0, 0.0, 0.0, 1.0]]","[[0.12545201511760878, 0.12710200366854504, -0.9839242209471074, 0.31029611825942993], [-0.16738032464751526, 0.9802543277981961, 0.10528665515533843, -0.23177208006381989], [0.9778781206386732, 0.1514811324764504, 0.14424925538743144, -0.1422196626663208], [0.0, 0.0, 0.0, 1.0]]","[[0.37827240284632385, 0.12626339960101995, -0.9170428251537993, 0.30423925077830094], [0.3693573326402908, 0.8877916439523346, 0.2745927124911747, 0.17505825507803627], [0.848813966702786, -0.4425873369738502, 0.2891907658980097, -0.22403220071094448], [0.0, 0.0, 0.0, 1.0]]","[[0.03272952167911325, 0.07928074708948746, -0.9963148807237546, 0.3251584576482869], [-0.3090556124768842, 0.9487962994504163, 0.06534684801682496, -0.2047625220124395], [0.9504806188487983, 0.3057779346030854, 0.055555808901291304, -0.1131183503814151], [0.0, 0.0, 0.0, 1.0]]"
